Date,Close,High,Low,Open,Volume,Ticker,MA7,MA30,MA90,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,Daily_Return,Volatility,Price_Range,Volume_Change,Close_Diff1
2025-09-12,4715.24609375,4734.27392578125,4453.28466796875,4461.4794921875,43839753626,ETH-USD,4388.904157366072,4424.832348632813,3593.299698893229,4416.607949857054,4355.128317837199,61.47963201985567,58.77452906530328,2.7051029545523946,70.2916436702648,4415.312255859375,4700.533731775076,4130.090779943674,570.4429518314028,5.693777317310178,4.171968653508072,280.9892578125,21.91521999375339,254.0126953125
2025-09-13,4668.1796875,4763.361328125,4609.12548828125,4714.70361328125,34843845977,ETH-USD,4445.180943080357,4428.832788085938,3616.870171440972,4455.311294109815,4378.317308182592,76.99398592722355,62.41842043768733,14.575565489536217,66.1901653307637,4409.7388671875,4668.073278016086,4151.404456358913,516.6688216571729,-0.9981749693273922,4.093178062487192,154.23583984375,-20.519977657139034,-47.06640625
2025-09-14,4609.59765625,4690.64208984375,4581.84716796875,4668.17138671875,28394160275,ETH-USD,4488.645228794643,4434.486417643229,3639.8589789496527,4479.047657515997,4395.449185817214,83.59847169878321,66.65443068990652,16.944041008876695,61.54757545519115,4421.569360351563,4694.098588093787,4149.040132609339,545.0584554844481,-1.2549223717087221,4.074195445084174,108.794921875,-18.51025775471904,-58.58203125
2025-09-15,4526.8203125,4670.5302734375,4469.861328125,4609.72314453125,40224062009,ETH-USD,4519.894949776785,4437.841088867188,3662.2596327039932,4486.397296744305,4405.1803803863095,81.21691635799561,69.56692782352434,11.649988534471277,61.08316560080694,4417.8890380859375,4682.10974078391,4153.668335387965,528.4414053959445,-1.7957607132536801,4.089641475640471,200.6689453125,41.6631505190727,-82.77734375
2025-09-16,4503.564453125,4537.599609375,4428.330078125,4526.078125,32761501436,ETH-USD,4547.683942522322,4438.850854492188,3684.251443142361,4489.038397725951,4412.468089478064,76.57030824788671,70.96760390839681,5.602704339489904,59.18223369079242,4417.897607421875,4682.12999722574,4153.6652176180105,528.4647796077297,-0.5137349788500112,4.087671606654797,109.26953125,-18.552478790755334,-23.255859375
2025-09-17,4592.7333984375,4617.23486328125,4429.64453125,4503.6357421875,44120899417,ETH-USD,4582.482142857143,4448.191805013021,3707.263441297743,4504.991474758496,4425.821075326911,79.17039943158488,72.60816301303443,6.562236418550455,57.616139723497874,4422.175390625,4695.120233451136,4149.230547798863,545.8896856522733,1.9799637873646025,4.040347323470546,187.59033203125,34.67300789980803,89.1689453125
2025-09-18,4589.9189453125,4643.97265625,4556.27001953125,4592.44287109375,33497259158,ETH-USD,4600.865792410715,4465.406966145833,3731.5147162543403,4518.057239459112,4437.976473103621,80.0807663554906,74.10268368152566,5.978082673964934,68.53058236256332,4433.6636962890625,4714.834628882945,4152.49276369518,562.3418651877655,-0.06128056825500661,3.888727560884225,87.70263671875,-24.07847618561162,-2.814453125
2025-09-19,4470.9169921875,4620.79296875,4443.2646484375,4589.505859375,30352619653,ETH-USD,4565.961635044643,4469.954182942708,3755.630509440104,4510.804893725018,4440.416511554278,70.38838217073953,73.35982337936844,-2.971441208628903,59.14351996853796,4438.501879882812,4718.689544865945,4158.314214899679,560.3753299662658,-2.5926809284188335,3.759804855288194,177.5283203125,-9.387751666986698,-119.001953125
2025-09-20,4482.265625,4509.81201171875,4459.1591796875,4470.978515625,18056494322,ETH-USD,4539.402483258928,4478.589371744792,3780.675537109375,4506.414236998092,4443.516445883592,62.89779111450025,71.2674169263948,-8.36962581189455,61.8867882413339,4443.114208984375,4722.978297975687,4163.250119993063,559.7281779826244,0.2538323308692858,3.724104213650396,50.65283203125,-40.51091955677266,11.3486328125
2025-09-21,4451.3291015625,4499.38916015625,4447.119140625,4482.583984375,19330306133,ETH-USD,4516.792689732143,4465.922054036459,3803.2255832248266,4497.939600777232,4444.095161119067,53.844439658165356,67.78282147274892,-13.938381814583565,58.34322155457349,4449.9571533203125,4723.191293880294,4176.723012760331,546.4682811199636,-0.6901983511407805,2.5975729282154236,52.27001953125,7.0545909315740785,-30.9365234375
2025-09-22,4202.87744140625,4457.08251953125,4092.396728515625,4451.58056640625,58221334533,ETH-USD,4470.51513671875,4446.814957682292,3822.7241238064234,4452.545422412466,4426.2271818810805,26.318240531385527,59.48990528447625,-33.171664753090724,45.306223291820324,4443.832739257812,4733.803861028063,4153.8616174875615,579.9422435405013,-5.5815163176553,2.7713763865528276,364.685791015625,201.1919942313104,-248.45166015625
2025-09-23,4165.50390625,4227.7314453125,4120.8154296875,4203.021484375,32460075911,ETH-USD,4422.220772879465,4426.343505859375,3842.126274956597,4408.385189156702,4406.914346649148,1.4708425075541527,47.886092729091835,-46.41525022153768,43.79689546186768,4429.5884765625,4745.070202339761,4114.106750785239,630.9634515545222,-0.8892368544476281,2.771420483674121,106.916015625,-44.247111181208766,-37.37353515625
2025-09-24,4153.46923828125,4206.90185546875,4081.34765625,4165.41259765625,33538388785,ETH-USD,4359.46875,4419.026220703125,3861.4298583984373,4369.167350560479,4388.1406349181925,-18.973284357713965,34.514217311730675,-53.48750166944464,41.33339273325571,4422.324731445313,4756.619832819026,4088.0296300716,668.5902027474258,-0.28891265593804505,2.312526687853475,125.55419921875,3.3219665812136423,-12.03466796875
2025-09-25,3868.333984375,4162.0625,3829.0107421875,4153.52099609375,68963092031,ETH-USD,4256.385184151785,4394.623128255208,3877.4794921875,4292.116063455021,4349.63643858166,-57.52037512663901,16.10729882405674,-73.62767395069575,27.230505090357312,4400.3919921875,4814.564657176277,3986.219327198724,828.3453299775533,-6.86499014554498,2.398219265737211,333.0517578125,105.62434430912093,-285.13525390625
2025-09-26,4035.887939453125,4069.168701171875,3868.43359375,3868.69091796875,47873508328,ETH-USD,4194.238176618303,4379.039624023438,3895.2436984592014,4252.696352070114,4326.3958090165825,-73.69945694646867,-1.8540523300483418,-71.84540461642032,22.054402631373335,4388.474279785156,4830.698092344158,3946.250467226154,884.447625118004,4.331424219183511,2.5378559258849793,200.735107421875,-30.580971766056976,167.553955078125
2025-09-27,4018.658203125,4038.45166015625,3975.758056640625,4035.91455078125,20382555776,ETH-USD,4128.008544921875,4362.755639648438,3912.1070122612846,4216.690483001635,4303.600430802391,-86.90994780075653,-18.865231424189982,-68.04471637656654,22.6093909130107,4374.139807128906,4845.345065736379,3902.934548521433,942.4105172149461,-0.4269131498844225,2.5366727872580594,62.693603515625,-57.42414440080056,-17.229736328125
2025-09-28,4141.4765625,4143.00390625,3969.79296875,4018.65966796875,24631307054,ETH-USD,4083.743896484375,4355.4664306640625,3930.4960367838544,4205.119110616768,4291.591255372585,-86.47214475581677,-32.38661409051534,-54.085530665301434,31.27367131065472,4365.810021972657,4847.701675815856,3883.9183681294567,963.7833076863994,3.056203169493088,2.548850081542722,173.2109375,20.84503692614843,122.818359375
2025-09-29,4217.341796875,4234.78271484375,4087.92724609375,4141.3564453125,38560429932,ETH-USD,4085.810232979911,4350.2393798828125,3950.6243598090277,4206.999523887265,4286.091295483875,-79.09177159660976,-41.72764559173422,-37.36412600487554,37.551033315381076,4361.225036621094,4847.1192521203875,3875.3308211218005,971.788430998587,1.8318402441761972,2.5730774257240556,146.85546875,56.55048206521376,75.865234375
2025-09-30,4145.95751953125,4238.67138671875,4095.443603515625,4217.05517578125,37679153330,ETH-USD,4083.017892020089,4342.103995768229,3968.120160590278,4197.608446294033,4275.7110157836805,-78.10256948964798,-49.002630371316975,-29.099939118331,36.15125965884681,4351.065612792969,4846.427802234195,3855.703423351742,990.724378882453,-1.6926367551390986,2.5879453752851527,143.227783203125,-2.2854428842056462,-71.38427734375
2025-10-01,4351.1123046875,4351.1123046875,4125.5419921875,4146.03369140625,46161664723,ETH-USD,4111.25261579241,4343.3253987630205,3987.676882595486,4221.224424508412,4281.296296443223,-60.07187193481059,-51.2164786840157,-8.85539325079489,41.41423587844457,4345.559558105469,4838.206393791601,3852.9127224193358,985.2936713722652,4.948308905476795,2.731513395312478,225.5703125,22.51247876699569,205.15478515625
2025-10-02,4487.923828125,4517.6650390625,4336.5263671875,4352.24072265625,48074066058,ETH-USD,4199.76545061384,4348.744002278646,4009.6702772352432,4262.255101987887,4296.602039530761,-34.346937542874,-47.84257045578737,13.495632912913365,46.69083412094331,4334.193444824219,4800.724873787236,3867.6620158612022,933.0628579260338,3.1442884912465052,2.7888027673481925,181.138671875,4.142834420022878,136.8115234375
2025-10-03,4514.87060546875,4591.44384765625,4431.47900390625,4486.9345703125,49603450230,ETH-USD,4268.191545758928,4350.893383789063,4031.8657280815974,4301.119025600327,4312.770081452094,-11.651055851766614,-40.604267534983215,28.9532116832166,51.5166408100163,4326.527990722656,4774.627420442874,3878.428561002438,896.1988594404356,0.6004285806920251,2.7424671891587815,159.96484375,3.1813081301565793,26.94677734375
2025-10-04,4489.197265625,4519.52685546875,4444.0126953125,4514.9091796875,21832270764,ETH-USD,4335.411411830357,4357.2418212890625,4053.1764024522568,4330.054139450277,4325.838761761198,4.215377689079105,-31.640338490170755,35.85571617924986,50.236838338314456,4320.507971191406,4755.642618132686,3885.3733242501257,870.2692938825603,-0.5686395488865736,2.6657272434397994,75.51416015625,-55.986386707439316,-25.67333984375
2025-10-05,4515.4228515625,4616.533203125,4472.138671875,4489.05322265625,44880806324,ETH-USD,4388.832310267857,4364.189624023437,4075.0920654296874,4358.572402852157,4339.8820276724055,18.690375179751754,-21.574195756186253,40.26457093593801,52.197009841219575,4319.938098144531,4753.963515277879,3885.9126810111834,868.0508342666958,0.5841932173111797,2.666754106947744,144.39453125,105.57094957802349,26.2255859375
2025-10-06,4687.771484375,4736.208984375,4492.8701171875,4515.30078125,44992456374,ETH-USD,4456.036551339285,4377.973933919271,4098.117239040798,4409.218415394133,4365.6516170577825,43.566798336350985,-8.545996937678805,52.11279527402979,67.53614901637803,4329.148449707031,4786.75824629284,3871.5386531212225,915.2195931716178,3.8168879964998403,2.7403028340311066,243.3388671875,0.24877015175259753,172.3486328125
2025-10-07,4451.15185546875,4755.22021484375,4443.5712890625,4687.7099609375,54879425294,ETH-USD,4499.6357421875,4382.834073893229,4116.7880642361115,4415.669713867152,4371.984968051188,43.68474581596365,1.9001516130496876,41.784594202913965,59.0291955931879,4322.069372558593,4766.70701031686,3877.431734800327,889.2752755165329,-5.047593076900958,2.9100751788885617,311.64892578125,21.97472580250903,-236.61962890625
2025-10-08,4527.64794921875,4556.2216796875,4417.76806640625,4451.10791015625,40456628235,ETH-USD,4524.855119977678,4390.153263346354,4134.2636501736115,4432.897134690475,4383.515559248785,49.381575441689165,11.396436378777583,37.985139062911585,61.364486391558536,4318.955822753906,4756.511897004098,3881.399748503715,875.1121485003828,1.7185685016793073,2.923989223185925,138.45361328125,-26.28088210059454,76.49609375
2025-10-09,4369.1435546875,4531.716796875,4273.5595703125,4526.9609375,47903074596,ETH-USD,4507.886509486607,4392.156665039062,4149.944287109375,4423.088891613093,4382.45096631832,40.637925294773595,17.244734161976787,23.393191132796808,66.4779849155278,4313.867150878907,4746.319516574555,3881.4147851832586,864.9047313912961,-3.5008109355896377,3.0014062828536843,258.1572265625,18.40599843799613,-158.50439453125
2025-10-10,3843.0087890625,4395.57080078125,3460.222412109375,4369.0654296875,97736621123,ETH-USD,4411.90625,4375.285424804688,4159.945366753473,4333.845798913002,4342.492286521592,-8.646487608590178,12.066489807863395,-20.712977416453572,44.86535508616029,4281.904309082031,4754.576125021424,3809.232493142639,945.3436318787844,-12.042057191289324,3.7237111600378396,935.348388671875,104.02995412566108,-526.134765625
2025-10-11,3750.611572265625,3882.241455078125,3652.7900390625,3840.96044921875,62475475938,ETH-USD,4306.394008091518,4351.598030598959,4168.581507703993,4244.117456351867,4298.64927065078,-54.53181429891265,-1.253171013491814,-53.278643285420834,43.13890419591336,4246.868432617188,4768.052413793444,3725.6844514409313,1042.3679623525131,-2.404293663335999,3.7000202350259475,229.451416015625,-36.077720694502425,-92.397216796875
2025-10-12,4164.427734375,4195.3974609375,3701.478271484375,3750.946044921875,61216174681,ETH-USD,4256.251848493303,4333.237418619791,4181.371251085069,4231.857499124657,4288.7069346303515,-56.8494355056946,-12.372423911932373,-44.47701159376223,50.51130352375629,4244.945947265625,4767.095929355945,3722.7959651753054,1044.29996418064,11.033298280456204,4.1139322877556905,493.919189453125,-2.0156729310069066,413.816162109375
2025-10-13,4245.4677734375,4292.845703125,4061.224609375,4164.04931640625,50253782420,ETH-USD,4193.06560407366,4319.147021484375,4193.655452473959,4233.951387480479,4285.504033801251,-51.55264632077251,-20.2084683937004,-31.34417792707211,50.62514583516475,4248.944140625,4769.7557322686625,3728.132548981337,1041.6231832873254,1.946006611990403,4.132530752358636,231.62109375,-17.90767279746811,81.0400390625
2025-10-14,4125.412109375,4265.10546875,3895.9736328125,4245.37255859375,67094148347,ETH-USD,4146.531354631697,4303.007503255209,4202.032177734375,4217.2530370027125,4273.64537273264,-56.392335729927254,-27.445241860945774,-28.94709386898148,49.55301561752406,4247.541284179688,4769.585391430468,3725.4971769289077,1044.0882145015603,-2.8278547964407763,4.155864062219804,369.1318359375,33.51064360938108,-120.0556640625
2025-10-15,3987.45947265625,4213.85595703125,3935.161376953125,4125.361328125,50462889453,ETH-USD,4069.361572265625,4285.02880859375,4207.706344943576,4181.90018094941,4252.446417171426,-70.54623622201598,-36.06544073315982,-34.48079548885616,41.85008581494874,4253.49755859375,4759.805674781749,3747.189442405751,1012.6162323759982,-3.343972264134598,4.184786176044801,278.694580078125,-24.78794247150413,-137.95263671875
2025-10-16,3894.75439453125,4079.648193359375,3829.654052734375,3987.14892578125,49147390731,ETH-USD,4001.5916922433034,4264.735139973958,4211.547878689236,4137.723906115847,4225.950711790672,-88.2268056748253,-46.497713721492914,-41.729091953332386,36.43822100721532,4246.440881347657,4769.186536116514,3723.695226578799,1045.4913095377146,-2.3249158708877005,4.200468024980833,249.994140625,-2.606863650218094,-92.705078125
2025-10-17,3832.558837890625,3950.56689453125,3678.620361328125,3894.377685546875,57404271888,ETH-USD,4000.0988420758927,4239.395987955729,4214.184380425348,4090.7754340811975,4196.810572983261,-106.03513890206386,-58.4051987576071,-47.62994014445676,34.64758848809606,4237.135913085937,4783.06459393306,3691.2072322388144,1091.8573616942454,-1.5969057439913503,4.181399597280639,271.946533203125,16.80024317505002,-62.195556640625
2025-10-18,3890.34619140625,3927.24560546875,3822.266357421875,3833.009521484375,23815676385,ETH-USD,4020.0609305245534,4216.076896158854,4215.638544379341,4059.9401659773594,4174.109507681261,-114.16934170390141,-69.55802734686597,-44.61131435703544,36.7174576646018,4224.57939453125,4790.941779592524,3658.2170094699763,1132.7247701225474,1.5078008181977465,4.1970676190461385,104.979248046875,-58.512362230695736,57.787353515625
2025-10-19,3984.649658203125,4029.35546875,3843.77294921875,3890.58349609375,32870655221,ETH-USD,3994.378348214286,4199.867985026041,4218.097192382813,4048.3570109351695,4160.075444756954,-111.71843382178486,-77.99010864184976,-33.7283251799351,38.57253074495713,4212.944787597657,4789.403446770526,3636.4861284247872,1152.9173183457387,2.4240379173758653,4.209240622532064,185.58251953125,38.02108615190607,94.303466796875
